etiqueta,ZRC,energia,entropia,centroideE,dispersionE,entropia_1,entropia_2,entropia_3,entropia_4,entropia_5,entropia_6,entropia_7,entropia_8,entropia_9,entropia_10,entropia_11,entropia_12,entropia_13,entropia_14,entropia_15,entropia_16,entropia_17,entropia_18,entropia_19,entropia_20,entropia_21,entropia_22,entropia_23,entropia_24,entropia_25,roll_off_1,roll_off_2,roll_off_3,roll_off_4,roll_off_5,roll_off_6,roll_off_7,roll_off_8,roll_off_9,roll_off_10,roll_off_11,roll_off_12,roll_off_13,roll_off_14,roll_off_15,roll_off_16,roll_off_17,roll_off_18,roll_off_19,roll_off_20,roll_off_21,roll_off_22,roll_off_23,roll_off_24,roll_off_25,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,meann1,meann2,meann3,std1,std2,std3,pown1,pown2,pown3
joropo,0.07870748299319728,5.001042382892193,47.16150428019467,0.00011338020348667963,810595185.56661,1.4959501133055921,1.4770283289449075,1.2544187996715757,1.5064051727070071,2.204789294199797,1.427375153963129,1.6550573520606355,1.2070950723828702,1.1628671138327635,1.7232328063568474,1.2839438366228315,1.897593796903352,2.1226898993270344,1.808747739023098,2.268871239273623,1.9292739065371944,2.2855592330597014,2.1050742753626546,2.6753798143617193,1.5873982531278092,1.9502850764785202,1.6228513624559768,2.158802420640665,2.2363254163898434,2.1511449876729234,9733.0078125,11197.265625,12898.388671875,12209.326171875,9345.41015625,8333.349609375,9345.41015625,11778.662109375,11692.529296875,11391.064453125,10960.400390625,10379.00390625,11068.06640625,11843.26171875,11821.728515625,11649.462890625,9969.873046875,10615.869140625,9280.810546875,12209.326171875,13156.787109375,12683.056640625,11627.9296875,19164.55078125,10400.537109375,0.2811103708560525,0.5058887953078458,0.6134725099859174,0.5175534435864241,0.4443920683478188,0.3860172048726451,0.5196666929164674,0.3298368637753015,0.2444125865507226,0.2663122482970355,0.25693152448817863,0.3525500646604021,47.22358537710661,128.0892625126008,-29.310892131110535,84.28555956570503,-23.16046993369977,28.551812850620294,-27.48646183938808,13.169121918955788,-9.322431598902735,0.3508381895505425,2.184117110639746,-12.72808502778417,4.393979472031108,-0.0012220968672202765,0.0011736077012006764,0.0015491081704757973,0.4067070715453964,0.6505296030158051,0.7339087200090613,0.2663211407324421,0.46597751578945246,0.5538159441691942
joropo,0.07466213151927438,4.999301787114421,49.58625268373227,0.00011337874360807297,792873117.3892264,1.410292283409201,1.1773813450406343,1.2831303775098195,1.2679714608591568,1.8411466332616953,1.429933814172329,2.742721114071247,1.5996719673259268,1.440441995450605,1.561020935272457,2.6578899763628883,2.804045555989349,1.4912890331544637,1.2929471873950513,1.419552272306608,1.8773020000007108,2.552930239982044,2.0001225449279296,1.390628181077562,2.423980391136509,1.810940401094911,3.1642683774968385,1.4458379609721086,2.2496296762807932,2.8599611830293346,5943.1640625,8871.6796875,9151.611328125,6524.560546875,12338.525390625,6546.09375,7579.6875,12769.189453125,19853.61328125,11132.666015625,8720.947265625,8096.484375,9453.076171875,13544.384765625,11627.9296875,11240.33203125,10788.134765625,9087.01171875,11326.46484375,12747.65625,12080.126953125,12230.859375,10788.134765625,11477.197265625,12876.85546875,0.3207273208442851,0.3485681180864071,0.4190919838942978,0.42671107401698466,0.5409542394187479,0.5431647837560337,0.5472295667618682,0.6075557542115516,0.4044764492460306,0.2628006486839598,0.27025580346839534,0.3525263400427066,29.117455735895042,121.43807033785366,-19.985922971586604,77.0827286414049,-9.556953661136275,40.019730064185055,-14.49108906112831,11.932528981518379,-11.55336401018824,-1.4339913041564594,-1.8056042064833244,-8.207045490499771,8.394734828320741,0.0007004369202178299,0.0060224635163742025,-0.022548095329826105,0.5531777498426157,0.5521792880559389,0.6015534699328686,0.26568186551721995,0.36069310466382565,0.4481673071865345
joropo,0.08447165532879819,4.998726738624773,51.92329441784634,0.00011338105418278772,774235996.5901442,3.0640206130684398,1.1019403768483622,1.7543722821121632,1.9955835949107354,2.230885291009,3.0598827429287287,1.1542100181121864,1.8225857594295616,1.9024384900982727,3.282906736841193,3.527246774660161,1.1378002111399508,1.4541896620273085,1.4099682207849056,2.98955776182877,2.8201154603439282,1.1652364641006208,1.096433178785337,1.7214193870400294,2.585711878803436,3.764503067295841,1.1984467832765335,1.4692140610271827,1.2251337161230722,2.8372050674237497,11606.396484375,18238.623046875,12984.521484375,11089.599609375,5921.630859375,10788.134765625,19207.6171875,13458.251953125,11972.4609375,7041.357421875,11003.466796875,12618.45703125,19401.416015625,11670.99609375,7321.2890625,9603.80859375,12144.7265625,19896.6796875,12101.66015625,12252.392578125,11929.39453125,12080.126953125,11950.927734375,12187.79296875,11886.328125,0.42312948667511774,0.5200658818298821,0.6037904745135061,0.5381421558965314,0.5728094013073434,0.5846863638236113,0.6314798935135074,0.5211356763656761,0.33921241276179814,0.27225824713012214,0.32709959322888915,0.4286285472225995,37.51666550826729,107.82775025131149,-16.77186882739299,78.6457105726674,-12.148231765154385,44.53940357388225,-16.205896999370534,19.50380171399939,-8.98404102583514,7.577925709719922,-4.736152747235438,-10.007974009096156,2.271630470115004,-0.006867076309206762,-0.0035653899482736505,0.0029074197100486953,0.6172909984649502,0.5919593785723988,0.6207167952959983,0.30413204046770115,0.37669759523686386,0.44639109687827955
joropo,0.07894784580498866,5.001535715611478,57.05967455969677,0.00011337873763733854,827634143.5587937,2.6528628466433775,2.252316839407988,2.0471696489731066,2.944537729721139,1.2208699659832576,1.827678703077451,2.4805510669478488,1.5478918562834585,1.9626451964312372,1.833722365782128,1.382962935152373,1.8434928328689955,2.218760626280111,1.80147621814714,2.4269584239538027,1.4996166514416291,2.380276599530827,2.713796605211134,1.8662492540677953,2.614343932642363,2.749840515439051,1.415018844949811,1.2895951719377097,2.0077666625731987,1.8409928412258993,7924.21875,6029.296875,5900.09765625,6330.76171875,5426.3671875,4651.171875,6503.02734375,8720.947265625,10400.537109375,10400.537109375,13156.787109375,11132.666015625,10120.60546875,10099.072265625,9862.20703125,5103.369140625,5684.765625,5038.76953125,5792.431640625,8462.548828125,10529.736328125,9991.40625,19832.080078125,11283.3984375,10809.66796875,0.3561724208116662,0.5811164280148522,0.493079920981779,0.512025621361028,0.6508854934511364,0.4750857005962148,0.35002719077517686,0.31243258332114526,0.49386728008531017,0.6524109803776227,0.343116065372567,0.37386340795719514,46.428929276935484,153.17400322618386,-60.39381278482325,64.82304774622988,-10.4725395142431,26.629639900016876,-12.963994016171512,9.751296355152958,-7.505336187861534,-5.922859463043389,-2.4546996222422512,-16.45870555672277,2.337484612235826,-0.0017517141215821796,-0.0033706229068811255,0.003494809437929031,0.5158292744650342,1.0476929941727111,1.2331833684936861,0.2691926291951389,0.6827793704740434,0.9004734500398959
joropo,0.0694875283446712,4.9995069812354815,56.748734161205384,0.00011337412341610309,830148733.8683045,1.5590153746077515,1.3279369506822607,1.4789107864716753,1.235105057377335,1.6828965770509494,1.9063944598336384,1.9282409791258734,1.8873290060765298,2.2229773024147814,2.848303482992516,2.483015930931868,1.7649460949858797,1.8265746773526281,1.727034075925694,1.1764903919159342,1.3509765194274066,2.0159061125241884,2.2686442698600437,1.7328613594066014,2.4673601986755003,1.3355443256607709,2.15928000170436,1.6580258569131008,2.053328165170781,2.2344155166913473,9410.009765625,12230.859375,11670.99609375,10960.400390625,10443.603515625,9000.87890625,8591.748046875,9280.810546875,7019.82421875,6503.02734375,5663.232421875,4995.703125,4005.17578125,7536.62109375,11434.130859375,12489.2578125,10895.80078125,12876.85546875,12338.525390625,8548.681640625,9410.009765625,9539.208984375,7299.755859375,8462.548828125,7084.423828125,0.40636571722478215,0.483628428314699,0.5711639197619092,0.5164793894249115,0.49977003666133285,0.3898663714820937,0.3598179731778978,0.35154239910509466,0.5655093760276183,0.5485405277749276,0.4188710735360028,0.4765297650551635,35.000722076626495,143.68090891392927,-49.11671346316857,76.37056661535924,-2.2734225927631524,34.56359283209143,-12.499776310107517,9.468595553327756,-0.8879259808216933,-1.2017954052750233,0.8127305216375258,-12.00568258703167,7.6760106694393935,0.0007216982019753129,1.223164678039348e-05,-0.00011883539465550432,0.3951243269148827,0.7338798757560966,0.9860520499469677,0.22577711550463544,0.5295387692953823,0.7536162343618131
joropo,0.046145124716553285,4.999895359816663,44.99201656739648,0.00011333238590650672,828252428.7132809,1.2414172836705326,1.2952030424146592,1.1705971347888808,1.463149033597797,1.6269300322431801,1.279647694969299,1.213994069828958,1.0421988824205963,1.1227267320998982,1.102452006454366,1.3214836539227854,2.484612271957249,1.131901490902538,1.3251474536020578,1.2610733432062715,1.7096277328015965,1.7741942891173732,1.7902971007050144,1.5284448618801685,1.3414251389661715,1.2982711614147426,1.7881543160880744,1.3287105771574446,1.7407990278625167,1.567662341663517,12209.326171875,18238.623046875,5555.56640625,16645.166015625,7192.08984375,7622.75390625,10249.8046875,12919.921875,11132.666015625,9431.54296875,8656.34765625,13910.44921875,10056.005859375,20801.07421875,8397.94921875,6890.625,9022.412109375,9194.677734375,7881.15234375,11692.529296875,18260.15625,8764.013671875,7730.419921875,6352.294921875,9194.677734375,0.3444902308288174,0.27668922229750265,0.27978284487289057,0.2526124938584398,0.37304445217874554,0.4422874232269242,0.3372592779197374,0.29097927662572254,0.4097978646936693,0.6234467995857983,0.6612849992307012,0.4047443063790905,7.959814151982855,137.52380185418986,-10.25836414134415,58.57728337300234,-5.041293505186839,30.396866270400338,-17.08972333075516,5.846253591479995,-13.030710451643522,-6.577896973366101,-7.129274406233697,-15.4897931072618,-3.8747802047092748,0.001468837892446342,0.0014588043715830254,0.0005654926836876306,0.25237724768437303,0.44326303556316293,0.7086503029413138,0.12671283312243867,0.267679436098438,0.4496521065157496
joropo,0.0507891156462585,5.000413849326492,42.76171305394931,0.00011329192110056051,815913925.6289783,1.5337697454301455,1.8512447386041768,1.4285877881501818,1.421999518841893,1.9681547307230018,1.559098937951619,1.7257783996580014,1.43224788970535,1.1454478992180934,1.6716307015507637,1.5077743370772465,2.085037060730707,1.0812940780979847,1.0614489489072227,1.1932210806743515,1.3098183424602994,1.0717106984946803,1.6015636491049088,2.4790843134633427,1.188854203212847,1.7845406765045713,1.596607475296707,1.728732501913035,1.7997039477757275,1.2880316057607537,20262.744140625,17764.892578125,6567.626953125,7665.8203125,19638.28125,12790.72265625,20155.078125,11175.732421875,8096.484375,6976.7578125,8548.681640625,5189.501953125,8031.884765625,12639.990234375,10917.333984375,13630.517578125,7859.619140625,8807.080078125,6696.826171875,12273.92578125,12489.2578125,17980.224609375,8936.279296875,8074.951171875,9453.076171875,0.3790137235690975,0.36905194289290116,0.4803617846211467,0.3195948816806391,0.3390315116989102,0.3254377980505945,0.25951568651174234,0.24834624061558144,0.31861495264146844,0.5329843419066818,0.7726890913680518,0.4616096883535321,22.284979162300427,125.72008177337096,-4.831800712867118,56.18954021714239,-2.707076766788602,24.975611045837123,-14.469274451922276,5.757820683798095,-14.691842119749083,-11.182212852377392,-12.806793606540241,-12.761271117626157,-1.570953786162583,0.0013144780964696847,-0.0018292414699828633,-0.0032937733287671713,0.3543429361055468,0.562342543641252,0.7601079119926806,0.16294022890152232,0.32464136493999457,0.46620617566969325
joropo,0.07786394557823129,4.998529032667823,50.645174757415575,0.00011337699704224477,796810016.5217109,1.1429350985331748,1.5155416611054089,1.418533374088888,1.9601718148331153,2.4796742664676383,1.3842270713430282,1.568638480570451,1.3060933802187535,1.305876032695179,1.6109236801786495,1.9871550179223776,1.952792868779102,1.5807627646549411,1.3679185856741412,1.4170388379004566,1.8410044219558825,1.7295419246172932,1.602149262273246,1.4876559603407822,1.662516312385538,1.6630615413481544,1.7466479631846599,1.51060246030497,1.7932893074567944,2.0004974049273017,18497.021484375,9862.20703125,10034.47265625,9280.810546875,14082.71484375,12833.7890625,10012.939453125,11089.599609375,12962.98828125,13716.650390625,10702.001953125,11584.86328125,12683.056640625,12101.66015625,12532.32421875,11714.0625,11886.328125,14168.84765625,12769.189453125,12941.455078125,11326.46484375,10637.40234375,12403.125,12812.255859375,10960.400390625,0.5345181088699833,0.6092772218102531,0.5530277800033421,0.5243712232077068,0.4566042625360133,0.4406561218611243,0.46358227516852524,0.32332557805426043,0.27837677464103205,0.3264200392077044,0.5058255170160545,0.6168155745003452,28.32370606952765,120.58533342114762,-6.812846539910411,84.69471266112569,-15.528293926888214,39.921414767128034,-24.682551082753893,23.09370153203107,-13.752557900357774,9.448270625120504,-11.354183983594787,-9.312581367600119,0.3242461136312202,-0.0002680226290244668,0.0020760898280900012,-0.0012273883860259398,0.40775752420673245,0.4786695429237846,0.4495980891399037,0.23562789977921184,0.32379580730029817,0.32945772676751073
joropo,0.07515646258503401,4.998956902280867,48.58409395943855,0.00011337258226665338,795064841.7801656,1.5087212505915772,2.3115215146364214,2.127797874104253,1.486841563985154,1.3202528308973676,2.1735404825247615,1.6244690039624872,1.7013594544168478,2.005518127431514,1.5970177728516544,1.9101384554875007,1.5258838019426852,1.4193429449959973,1.8222927600365693,2.0163980048518795,1.7760822892441845,1.4522921521135885,1.3645257827374273,1.2910936465380367,1.3700951487257318,1.3520646060717239,1.5950178988163963,1.1925022323628012,1.3960314559881501,1.3608529032269288,12273.92578125,12962.98828125,12919.921875,13436.71875,13264.453125,12381.591796875,11218.798828125,13006.0546875,13329.052734375,11584.86328125,11111.1328125,11563.330078125,13630.517578125,10788.134765625,8764.013671875,8397.94921875,10314.404296875,12683.056640625,13652.05078125,19896.6796875,13867.3828125,10960.400390625,13565.91796875,11046.533203125,12360.05859375,0.48113042728307337,0.5661636516070899,0.5317883232835509,0.407046466889914,0.3675204572385599,0.395574706808375,0.6303097460824693,0.49574953909791747,0.36571305723809583,0.3857710830763974,0.49255572152736726,0.5597066279136116,37.19966325201483,115.84171732417845,-6.858185337328461,81.44360324265583,-11.11796701089678,34.378169859439375,-25.552637711032123,18.266340215953026,-12.217348292673751,9.194314453440388,-8.831051026454096,-9.853446089421379,-2.1842903876463113,-0.0009141492778462578,0.0013645982917108407,0.0030924874393336854,0.3930158356635822,0.4443741040130709,0.480217800567715,0.22997219801686936,0.3147827686164985,0.34352791568960234
joropo,0.051541950113378684,4.999876225631719,40.43028658009534,0.00011331097668668878,853679846.5232986,1.0655567633624203,1.4791685613914067,1.4762955791509356,1.2771017450784545,1.9506168558865804,1.7195462775603632,2.3306258981471,1.5249498218487092,1.6592559742904325,2.242173255890667,2.070651283650882,1.399996217385156,1.1024892482019324,2.1294601362429053,1.0654073266815751,1.3857693470786674,1.57898089107324,1.562709492286559,1.038832148568417,2.0246972271093213,1.1001127357514893,1.2238240304311705,1.3937792195069525,1.862732000873212,1.1220070374900513,6524.560546875,6330.76171875,5770.8984375,6330.76171875,7515.087890625,9948.33984375,8871.6796875,5641.69921875,5146.435546875,9776.07421875,5189.501953125,6826.025390625,6309.228515625,20025.87890625,20025.87890625,7062.890625,6309.228515625,18820.01953125,6524.560546875,3789.84375,7105.95703125,13975.048828125,6287.6953125,17678.759765625,6287.6953125,0.2411922770770309,0.5149977421737141,0.3486980063036366,0.5540408544238006,0.30806270541022135,0.23946678827189122,0.2844314580446232,0.4344548361062809,0.4473742232242243,0.296367104257001,0.2599503258316586,0.1949587035986441,-27.798912978485067,144.975654645203,-34.97820581610944,20.764249008185313,-6.213327402673459,-2.7620554890582287,-1.0363758709458823,-1.2873150232105266,12.337886145028259,4.064732690975479,-2.9682335832728004,-5.282147138603379,2.485762981927707,-1.697745773418458e-05,-0.001494034229760003,-0.0018925502743253526,0.25889486548884477,0.5731784608724236,1.092212469250918,0.12012143382263456,0.33916522440265684,0.7541773594079435
joropo,0.027392290249433106,5.000051612328366,39.066202611708924,0.00011332386462358,853320169.7516415,1.8688589733156082,1.3507423549111655,1.2157893336592955,1.265119603153282,1.2402180391340234,1.0418150266275539,1.1416099528286203,1.0106435784991787,1.4294148819355723,1.1380714316447027,1.084725702857272,1.032669287584843,1.0308475476764625,1.6239023357002196,1.2218599232438438,1.3466851219962468,1.5832326368437215,1.651463905881748,1.0314620485647574,2.646420980022608,1.0419021892918714,1.745409195959105,1.1195940835827363,1.7350412607355732,1.0170802062271447,20155.078125,3919.04296875,2476.318359375,6244.62890625,2799.31640625,4435.83984375,2454.78515625,3294.580078125,3768.310546875,6524.560546875,7515.087890625,18303.22265625,4543.505859375,18970.751953125,4328.173828125,5490.966796875,7084.423828125,4005.17578125,3143.84765625,4220.5078125,4694.23828125,2325.5859375,5211.03515625,3273.046875,6007.763671875,0.4273203024664172,0.3486970764597682,0.4703717955419833,0.5944454303143819,0.49206233285307927,0.4302229002760505,0.4103624149666275,0.5341465041851777,0.5878962866995975,0.5591192442905186,0.5125451507112276,0.4048691784653331,-26.538353099793685,170.37902795862158,-5.41335432601567,19.444563146756433,5.5984971969389,9.175473206292905,7.3949315782027965,3.672069486384643,9.869261171113717,3.7779961773703654,0.8736198042114345,-2.62203377097846,-4.394055741591186,-0.001877959590662559,0.002527774058457315,0.0013695108111217253,0.24422398190982614,0.48094239712354264,0.9350813092296895,0.06358015708828171,0.18262779225061945,0.47937965064371724
