etiqueta,ZRC,energia,entropia,centroideE,dispersionE,entropia_1,entropia_2,entropia_3,entropia_4,entropia_5,entropia_6,entropia_7,entropia_8,entropia_9,entropia_10,entropia_11,entropia_12,entropia_13,entropia_14,entropia_15,entropia_16,entropia_17,entropia_18,entropia_19,entropia_20,entropia_21,entropia_22,entropia_23,entropia_24,entropia_25,roll_off_1,roll_off_2,roll_off_3,roll_off_4,roll_off_5,roll_off_6,roll_off_7,roll_off_8,roll_off_9,roll_off_10,roll_off_11,roll_off_12,roll_off_13,roll_off_14,roll_off_15,roll_off_16,roll_off_17,roll_off_18,roll_off_19,roll_off_20,roll_off_21,roll_off_22,roll_off_23,roll_off_24,roll_off_25,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,meann1,meann2,meann3,std1,std2,std3,pown1,pown2,pown3
cumbia,0.05799894350999485,0.08165104306881849,0.07237711069942074,0.08196949077638396,0.08229402803141084,0.06267350962575079,0.04821429735033007,0.08076516543391322,0.06661133243612205,0.07654837281322421,0.09159990089684168,0.07276701442311204,0.09643165458581267,0.09621125095281553,0.05793805863656006,0.06484196630473327,0.0838428783030692,0.0442064561463324,0.05713829773686534,0.09844612960892303,0.04218134153076691,0.05194379443664039,0.08489867834902878,0.038891994125316194,0.07485261583125566,0.05871522996679536,0.048203690914889706,0.059787077421231044,0.055628737380535406,0.044807865220905456,0.027459795379583995,0.04158843237076166,0.037965752875741936,0.0720950734028202,0.057298942280788294,0.028496300388876,0.11215242492928806,0.05780271403743099,0.031028840054854772,0.11346084023435059,0.04777844603199211,0.024878231155933243,0.12624712540051697,0.0723790561792721,0.11415388712267238,0.061004956881836735,0.07581899815210992,0.07971907230122653,0.06253220889010637,0.11721045605357876,0.09700253394539501,0.04142867488163648,0.09445787537136088,0.12845702035072926,0.014157248135147009,0.07250533325251667,0.0754114648514386,0.05429163686531542,0.07117112762123477,0.061151702310500704,0.09640606352745029,0.09275305459788946,0.07321528841091536,0.0821644049723189,0.07389899745567644,0.07555494872614837,0.06371188499268919,0.052425226932685545,0.08738409010380922,-0.07159512304500686,0.06481901211320637,-0.060180077482810006,0.03851679499744456,0.036592565302587185,0.10596000333041967,0.0763428225305999,0.09006785240973124,0.002599508551787424,0.058632098977699075,0.09354844181435097,0.07449006876713912,-0.04315190664505078,-0.08801302829457233,0.0737355099136182,0.07015508400020727,0.08472253264728259,0.06222525008742655,0.06592726546991244,0.09064383577907364
cumbia,0.059170089117381475,0.08164992612340151,0.07552685749980467,0.08197307044563276,0.08583908481974892,0.10226849557467381,0.09482521961914858,0.05826321197646964,0.053400198743500764,0.09948881094683512,0.06603578500660506,0.0652315829202753,0.05988774404997962,0.08879413731347188,0.03948389261106653,0.05940212385736385,0.10627992945414981,0.03749505888430212,0.05979263608323841,0.0934453073576161,0.04590280762851494,0.062234208834638205,0.08940681559409909,0.05281493260296115,0.04698899765752412,0.05265462378706484,0.041676698960162524,0.059347747857956795,0.06114983351883566,0.04051999699253277,0.03763463027469771,0.09741100082080187,0.1251618226672811,0.03431780845278198,0.04417381510809541,0.03780413719931289,0.10756211550187252,0.03323656057152282,0.024902974636299754,0.105905468553992,0.07251388130741036,0.03403670086718339,0.05580881509121566,0.06187241899195841,0.09042831675869653,0.03466500905589828,0.06856674615495158,0.0991627484722574,0.035622856703790104,0.041119733763058774,0.06381408441850293,0.052527946033726,0.04374891069831451,0.1235737545295822,0.056079196496504655,0.08587427970985839,0.06332225929572587,0.07170939182067905,0.0928720760386328,0.09651145623501,0.11689528587993203,0.08474628501744734,0.08841979956306288,0.08244836109947715,0.0694985704693178,0.07646287198216636,0.08088059973697488,0.024309777061828748,0.10123083094286348,-0.1241554257400294,0.09626089467318562,0.004358976514042642,0.07869138912258755,0.013581037865490432,-0.013748900134317647,0.1043616634491016,0.06115120339503429,0.08896419037799906,0.035508761599761594,0.10204942970598818,-0.008225284225804019,-0.03995902670025469,0.00803524923993119,0.05589902712097358,0.0656499801273255,0.060325319582596994,0.050351049216517244,0.06571538632994066,0.06375621196097042
cumbia,0.05906568466400978,0.08165081990349507,0.07642666039756384,0.08197135528624563,0.08496588032994118,0.06212790124513811,0.06741775727254558,0.06350505929239819,0.060202753963713655,0.05909395331206103,0.06969627792413545,0.06862727770074675,0.07714195494955818,0.08145476811176725,0.0810777266367641,0.07466607996976246,0.06993128825921244,0.04687466696751196,0.07039285938853959,0.04257890477324789,0.08649182939897151,0.06029491305955098,0.08482601364329181,0.09186413028149905,0.06854785195936298,0.06406328093797882,0.058787920857557026,0.04780347084036556,0.0643854846052796,0.0408042545114626,0.046093227958587425,0.1040948560232457,0.047144286538009214,0.05106157789950222,0.055323116684899046,0.04954633132940249,0.043173721101097615,0.04335203552807324,0.0547332758049155,0.04663488037186855,0.05012180305808437,0.10566413562382636,0.12529891737712254,0.04241568345989601,0.046773267288980964,0.06632753701246678,0.0534029465245296,0.06273826177852625,0.11724789166894944,0.041375931481208675,0.06381408441850293,0.11938169553119546,0.05394041830417187,0.03540367720331609,0.041647050339315955,0.09890480157600073,0.08299665725626217,0.08122740641755148,0.07785757327891707,0.10382317867213055,0.0956876314133873,0.0726300937432997,0.0927070163313074,0.07964751220780625,0.07786698168672564,0.07748670617289166,0.0850174282649705,0.033805586972793455,0.09499041656002541,-0.12386193347847808,0.0929932756858865,0.005212968295121615,0.0908055088835294,-0.023218721386300805,-0.03049366076208193,0.12116043766361413,-0.16715070471654864,0.006520792173138209,-0.059546830330831135,-0.015552110822342063,0.001995936963034224,0.054020325938145396,0.059830913362129604,0.048021754810514024,0.07517770642742114,0.06852489595947696,0.04577600119396116,0.07821991798129964,0.07118456819355645
joropo,0.1422760340012342,0.08165901274605603,0.07976126979079338,0.08197804234151596,0.07590910515316816,0.07539357037102118,0.0921776766319387,0.1162519866515307,0.0734022822400508,0.10636728556879245,0.07160400221626072,0.12957539355708061,0.09038104779904145,0.07576601987876962,0.09020528990809974,0.06455361673275938,0.12291843671413642,0.09981411112338731,0.10505043162651073,0.0799886866350698,0.09792329510599551,0.10416283122796258,0.09301226413748392,0.09617143511370137,0.09120718571880987,0.08774063494138917,0.08889707899435027,0.08009783324167491,0.09062052596772276,0.10467238862190399,0.07318525822148056,0.08515726628298816,0.09011651232044239,0.13187448167540816,0.08129111023087206,0.08892564091202008,0.07766307301519285,0.08052969023851181,0.12771097687813618,0.08389067865777472,0.07863264687554015,0.08652703473464693,0.12340250133033365,0.07510299915376083,0.0832428583056067,0.08543423491729261,0.08148894062261554,0.11834717562767452,0.07496176680473818,0.07634692000866988,0.08175378686547162,0.11757483743666926,0.08165634752497908,0.0809808248673552,0.08466859078884036,0.06352001522139386,0.07808736071309177,0.08673530970033602,0.09489413336279225,0.10940520799433352,0.09892663183251978,0.09804322244626627,0.09886944489180752,0.1056877770058839,0.0876253396008917,0.07277263132591809,0.0891017751870129,0.10890672961630138,0.05738910032205658,-0.022886206757854792,0.12260641862112324,-0.10911383958936846,0.15312606384663696,-0.1676039527483203,0.16794940884676013,-0.1506291143071581,0.08033672841709887,-0.06507408935058252,-0.025723001444223636,0.034431433359283885,-0.017250788156365125,0.11894635838700272,-0.029896003827686257,0.10726022166594262,0.0744707067955702,0.04739381087838402,0.13203072119178752,0.08549205203718235,0.051933103426250446
joropo,0.13016057808606032,0.0816365684258648,0.07545307010649954,0.08197647323815917,0.07581032135751468,0.11634057254707665,0.11076356787926986,0.0865662334069731,0.07780309009502726,0.10047843232495905,0.09930233328446968,0.07549610695395101,0.09142509363194856,0.11850130793827597,0.1267364717375011,0.06152204421105424,0.07439963529065897,0.10897707947869825,0.1346075051418396,0.05884457076039316,0.11190448874738816,0.07849740932609517,0.1197218131256428,0.07712705040311599,0.09695328714648786,0.09604952936928048,0.09875199866557131,0.07824513038796072,0.11609605043592043,0.07863148755660077,0.06999796054349314,0.11436818901959456,0.08107704735002765,0.08413398201327195,0.07903302383557007,0.13374645509150845,0.07418932534039188,0.07382983020235503,0.08416406401145157,0.11815038127733178,0.090479618507451,0.10429719984602782,0.08669330499606315,0.0792537694006008,0.13001612559458767,0.07124068790227914,0.11933251013505997,0.11368069334662712,0.11660719280737049,0.07890889719016887,0.08226634979252787,0.07704959160229588,0.11334945044563305,0.12954219053320637,0.0810949165022984,0.07755471545765345,0.0914133374964068,0.07487055276802008,0.09483549837461867,0.10568767258121571,0.09211305921709727,0.09354469104235279,0.09268930946888641,0.1029269356090404,0.07965770142879955,0.07062207305853647,0.09543592868339766,0.11445606333384042,0.057220772711600844,-0.009447104834563147,0.11187427524415144,-0.08711903692041252,0.11069848958491418,-0.16662132531995158,0.13870975035450228,-0.10599011635685128,0.07331157656035615,-0.05675321892506471,-0.031074370580455625,0.01552121351293946,-0.08844884669151189,-0.08965053228941611,-0.026097900142292452,0.10459060946520252,0.08227941466758622,0.05293556617766681,0.12410644167746841,0.09137882576811306,0.053121391477908356
joropo,0.06919291664106213,0.08165169979845913,0.0804996843343903,0.08197973795433514,0.0820627784397537,0.11833066932167034,0.06367045451727518,0.08189448485958291,0.09638067791932463,0.07534837724307047,0.05368021959030579,0.06064182478606963,0.07310938237264641,0.07824543394318174,0.05697454451774669,0.056153854410322605,0.05769799789836269,0.05016811968904462,0.0759100573934607,0.09396890797787967,0.04114990086107618,0.06444422921587607,0.05045976816724918,0.05108929848668164,0.08598573722563178,0.04340273032073004,0.0725318346723046,0.06480429455220316,0.07436994626812861,0.07067811176583273,0.05896500704276742,0.0409695568890539,0.047144286538009214,0.04843239096158747,0.0884887606158972,0.08462971623027998,0.05917777288857346,0.05097148419664369,0.05246936901979734,0.06409039425407634,0.0766798493537966,0.053310495334142664,0.06515543703610371,0.050846935523789716,0.06832964264825045,0.075471456724062,0.06830302790050946,0.06546037644247057,0.05151218847094828,0.06597091242359897,0.08021609808430287,0.061304113921424694,0.05717187193529737,0.055343679306333195,0.06941175056552659,0.08221958611268466,0.11694279653420914,0.1147501335059859,0.06715589975005519,0.04060289293391589,0.044456358415602734,0.06584161693864048,0.05419410993459645,0.04272999377091338,0.05283885886009796,0.04977772627795989,0.06864851184443506,0.030687375420822744,0.08263480029549414,-0.06732646793676152,0.12147214002517998,-0.09611920464342633,0.08394313990783914,-0.13266840913318387,0.0721484099140241,-0.12869621140702792,-0.11953258529362512,-0.07055935757235568,-0.10279264976739773,-0.003317928160389449,0.04122008323550153,0.01597231836879559,-0.01614941303349528,0.0578109775080421,0.06329220017157644,0.041652086186451776,0.0644297720266647,0.0697022044310527,0.04571946879572395
joropo,0.0787799690550176,0.08166595294646668,0.08743023841359118,0.08197984170412877,0.08328257382489426,0.0645487492157532,0.06060816187341363,0.05074063946153,0.057288502216590195,0.08161484994799777,0.05336766975952657,0.06145445995390696,0.04581577976553116,0.043326198494843635,0.06363781674949409,0.046650203001963486,0.07251651251651187,0.07955725258604152,0.06863575232472764,0.08163623801833915,0.07065659214772584,0.08521007818808071,0.07862359085183215,0.0993454534893071,0.059228927415074725,0.07113998675773578,0.05945067183720819,0.08103055650266078,0.08699714535195356,0.08134164428023316,0.055409944248089135,0.06436305009760733,0.0833021464196682,0.0784604733577717,0.0612505934725668,0.0554174283944473,0.05384308895941484,0.07185928313289716,0.0723118461364212,0.06891020032602922,0.06626492923783102,0.06588630448988914,0.06962556057496322,0.0713413636175621,0.0744305035989871,0.07383373976079122,0.06105077590335112,0.0639048823487881,0.055228241868106244,0.07263205309549635,0.07829398710784194,0.07601710126256662,0.0671148061849143,0.12072518280057977,0.066387872323068,0.04771551384291643,0.08755787191130067,0.10361592382906044,0.0903739133950682,0.0766605062047097,0.06810408727584975,0.0910839094115139,0.0565057187595223,0.04311709707181686,0.045096801126752975,0.044328396309693895,0.06018020153078849,0.054485037307141236,0.09041061563903971,-0.08401946257147153,0.15029674743131408,-0.14287984222881067,0.12315579035598799,-0.2138891818681226,0.13005512345306156,-0.09369771594890355,0.004847805928193507,0.03142108277239116,-0.14048556774907833,0.07221168317892769,-0.0544671496701738,0.02521685385420067,0.014933314086925154,0.06518440034557087,0.0666951671985824,0.04801346306125624,0.07940719233948182,0.07767973024296673,0.055568705400587906
joropo,0.0747308919938205,0.08163752938953531,0.09192535226226657,0.08197878613523,0.08146176427952168,0.060852699640857856,0.0483124918788351,0.051902009029527074,0.04822088184646143,0.06815386241271255,0.053463334681738715,0.10184084839088488,0.06071619396757193,0.05366810624603907,0.057647442559436254,0.09657050676013021,0.10715655004226786,0.0558926946074776,0.04906289639423659,0.05107689902164634,0.06875320362894412,0.09517818755734841,0.07470369025285209,0.05163849504378521,0.09044343998697171,0.06605715118610231,0.11591812119547876,0.05426946601045303,0.08751470537387629,0.10814424250264361,0.033834390735558856,0.05099533969271965,0.05910419403732718,0.041928612746745725,0.08086771903175294,0.04353203677496635,0.04366997076892633,0.0779022941459013,0.12278365034582017,0.06734701997836882,0.05272553308707576,0.051396785245224716,0.05946618889573707,0.0815885776644483,0.07321033140883977,0.07124068790227914,0.06606142273775142,0.05470154229450016,0.06740152023810646,0.07583452457237008,0.07188695051963884,0.07330681412077732,0.06226762573822605,0.07229946340753822,0.08219450859046515,0.054440072313744335,0.060329232271690576,0.07078492087861969,0.07451124154579786,0.09331810529743106,0.09582925675629743,0.09591495657823894,0.10408289172187454,0.07135414166481822,0.04450215363907518,0.04662723418236275,0.06017615174490763,0.03359477365791825,0.08571593345056745,-0.057289505196780645,0.13745276720744096,-0.05895804511739777,0.17262166544990257,-0.11276413827920449,0.11784282500755074,-0.11612032845682854,-0.01981458048843951,-0.025975731314825116,-0.09058483210620837,0.13796102955246478,0.031217494775841206,0.12940233962277448,-0.21736234824636172,0.08865978103353012,0.05661185866062774,0.03935457437763609,0.07921658392652066,0.06012853007148966,0.04496814749633674
joropo,0.08454944993481751,0.08162813897063823,0.09625787131810834,0.08198045680208653,0.07954693994245374,0.13220942087956578,0.04521685835408717,0.07096351830127308,0.07589192952318048,0.08258084741062584,0.11440497004175328,0.042857338598061415,0.06917697675045463,0.07088120961178226,0.1212355153372799,0.1281573020426861,0.04348101442314234,0.05450223053616784,0.05350344191158315,0.10756725405552811,0.10328224894134568,0.04344227389840876,0.0409512930988342,0.06392183596988707,0.09647795749061748,0.13731669363970106,0.043903260689941166,0.05514688692596341,0.047659940362882326,0.10728376128385242,0.06607513263212399,0.10483750660129501,0.08385842118707834,0.0712648038434787,0.038810859919253156,0.07174194218505968,0.11066367592580194,0.0821061278940781,0.07404306897209981,0.042596664473745854,0.06652530224073017,0.08010243657899384,0.12204791843977016,0.07030367105585211,0.04609539385001023,0.06086848046823084,0.07436854775267826,0.11977304521355012,0.07201455204147496,0.07288825081364625,0.07098996539729041,0.07240338507351422,0.06897910635671749,0.07677579041025634,0.0758718540835063,0.07182175747308613,0.09001160391186121,0.10198062145822942,0.09396906385979292,0.09881332676862385,0.10315480928882362,0.1106818239459928,0.08927791038036591,0.05984084017694552,0.04610368507065829,0.05643449331596909,0.07316677811008888,0.043285508788335966,0.07610921549520712,-0.04807644198932763,0.14023985317771967,-0.07494396456259682,0.19211688861313814,-0.12610812082285797,0.1926149180885824,-0.09029662649507413,0.10471013211547174,-0.068135104463324,-0.11046248572481915,0.03733250481748766,-0.3060559953654414,-0.07660815208257044,0.028027359573824975,0.09893544122742201,0.06069028918226778,0.04060826927097665,0.09068101528702983,0.06279652255667097,0.0447899263591736
joropo,0.07902055323017844,0.08167400896430367,0.10577993697820233,0.08197878181810032,0.08503319892377317,0.11446837502715031,0.09242123588148621,0.08280703151318139,0.11198060077876038,0.04519303470035413,0.06833449018748773,0.09210612914263702,0.05875085899269432,0.07312439602429088,0.06771812111086678,0.05024791570225154,0.07044904515760977,0.08315793071276821,0.06835982313067877,0.0873243717532143,0.05492107769654675,0.08874132519582908,0.10135909998066597,0.0692998345409431,0.0975462753089273,0.10030514011184558,0.051837046165007984,0.04840489960829569,0.07810579216090179,0.06961380365878989,0.045112520980745134,0.03465702697563472,0.03810482156759447,0.04068320840773348,0.03556486072600653,0.030930657708528722,0.037466849921067476,0.053204770875362614,0.06432158689482771,0.06291800899333104,0.07954395238568714,0.07067057971218399,0.06366539585648388,0.06083472643024841,0.06209320700971966,0.032344910024598,0.034810809586360035,0.030332134826808146,0.03446959875294798,0.05034285161645514,0.06266081783262636,0.059884439704296966,0.11446803054871496,0.07107864695225145,0.06899940353246406,0.06045650334404303,0.10057806822686094,0.08328153373206565,0.08940865863103947,0.11228195767484446,0.08381822781082386,0.061350564449697505,0.05352411941584079,0.0871236778618737,0.11047801377195275,0.05919781527921379,0.06381838351816495,0.05356818893744585,0.10811644676471754,-0.17311843222394138,0.11559148785443113,-0.06460640901559682,0.11486466256767588,-0.10088086600832188,0.0963014891274821,-0.0754344883918535,-0.08184078607172926,-0.0353137291201566,-0.1816620952408613,0.0384147671441823,-0.0780714506343448,-0.07242326814444924,0.03368976292631514,0.08267380699561074,0.1074141116640847,0.08067679603288554,0.08026336483870915,0.11382119419223462,0.09035157689687429
